frequency;power
0.06604474531495089;45.08731726994001
0.13208949062990177;62.39502658441609
0.19813423594485266;57.01905136012076
0.26417898125980355;29.92003813481025
0.3302237265747544;63.713095547446684
0.3962684718897053;55.32716367601261
0.46231321720465623;58.58139837508113
0.5283579625196071;55.51059771966617
0.594402707834558;57.41421894946366
0.6604474531495088;53.507067665641976
0.7264921984644598;57.0216474321407
0.7925369437794106;58.278139482746795
0.8585816890943615;53.80076693660861
0.9246264344093125;56.68057123970172
0.9906711797242633;36.39143686586889
1.0567159250392142;44.97660617382
1.122760670354165;61.740048915770835
1.188805415669116;35.73705825322253
1.2548501609840668;58.23990182578291
1.3208949062990176;57.711026479443134
1.3869396516139687;47.40263849011842
1.4529843969289196;58.64022683309366
1.5190291422438704;53.57113338721418
1.5850738875588213;56.167183505549104
1.6511186328737721;57.685995617939064
1.717163378188723;60.26992789746952
1.7832081235036739;55.892432550899855
1.849252868818625;50.07244009850655
1.9152976141335758;44.90042080790584
1.9813423594485267;59.203166943542705
2.0473871047634775;54.96474908851678
2.1134318500784284;56.85370641052494
2.1794765953933792;57.9334969505313
2.24552134070833;59.002772246583966
2.311566086023281;54.03668367169832
2.377610831338232;48.328596576753
2.4436555766531827;63.34662006889697
2.5097003219681335;55.45993097149284
2.5757450672830844;64.1102521125223
2.6417898125980352;50.729169951164785
2.7078345579129866;61.06516298332092
2.7738793032279374;53.4299098991973
2.8399240485428883;43.32460429408698
2.905968793857839;59.149489069053935
2.97201353917279;59.83220497888765
3.038058284487741;55.61191983991746
3.1041030298026917;52.998812352331804
3.1701477751176426;53.415998811676445
3.2361925204325934;57.41324837103182
3.3022372657475443;62.08214288410578
3.368282011062495;59.78403556848122
3.434326756377446;60.567179684313246
3.500371501692397;62.527885960999
3.5664162470073477;54.4861319090716
3.6324609923222986;55.14414277177128
3.69850573763725;35.762450537901444
3.7645504829522007;50.0973963240855
3.8305952282671516;61.67023243136069
3.8966399735821025;60.43469316289877
3.9626847188970533;35.78750706129458
4.028729464212004;43.38113382125253
4.094774209526955;60.19195043936972
4.160818954841906;40.9477240108141
4.226863700156857;46.49502376908977
4.292908445471808;54.10970382475117
4.3589531907867585;62.52460412887824
4.424997936101709;57.59123617388795
4.49104268141666;57.620075838894344
4.557087426731611;60.52554446884866
4.623132172046562;62.60717130510399
4.689176917361513;58.359570437873714
4.755221662676464;59.57900518772517
4.8212664079914145;66.46772464262902
4.887311153306365;63.18369772588794
4.953355898621316;58.011531307394364
5.019400643936267;60.24695482207584
5.085445389251218;50.82860671787756
5.151490134566169;54.94694814650874
5.21753487988112;50.172836431021814
5.2835796251960705;54.61969956510585
5.349624370511022;56.57542474520391
5.415669115825973;57.00142380041976
5.481713861140924;47.16561196939868
5.547758606455875;53.700861492442264
5.613803351770826;62.30035567798868
5.6798480970857765;61.29959705835234
5.745892842400727;56.08506820982382
5.811937587715678;62.36886158716027
5.877982333030629;53.31129215411753
5.94402707834558;63.736191347035394
6.010071823660531;64.45511734622565
6.076116568975482;55.753988580217275
6.1421613142904325;51.61636461346558
6.208206059605383;63.016947164307105
6.274250804920334;64.40080296099163
6.340295550235285;57.289850725638054
6.406340295550236;64.39912370418907
6.472385040865187;47.07277660232019
6.538429786180138;58.25626838783322
6.604474531495089;50.91944621343988
6.670519276810039;54.65450223214986
6.73656402212499;58.07627942434777
6.802608767439941;55.60681774841596
6.868653512754892;50.52939372174622
6.934698258069843;60.4346159215801
7.000743003384794;59.32686326873609
7.066787748699745;57.286741671973154
7.132832494014695;60.84399286245389
7.198877239329646;62.40914335181269
7.264921984644597;52.55445085583876
7.330966729959548;63.379452584660775
7.3970114752745;63.677850572838835
7.463056220589451;66.35479755018284
7.5291009659044015;75.29867044849992
7.595145711219352;73.76617546532715
7.661190456534303;62.00966429086293
7.727235201849254;65.0011833498109
7.793279947164205;67.36634702373377
7.859324692479156;49.06258680921246
7.925369437794107;61.67600695115788
7.9914141831090575;44.92356953191293
8.057458928424008;59.34116373069145
8.12350367373896;55.49362210393055
8.18954841905391;61.062209998428436
8.255593164368861;62.919250896520765
8.321637909683812;62.20140429215077
8.387682654998763;55.81644739332252
8.453727400313714;58.880463245880875
8.519772145628664;43.235696079278334
8.585816890943615;59.60827156742806
8.651861636258566;59.83135372163848
8.717906381573517;61.32331492147923
8.783951126888468;56.597693704093246
8.849995872203419;52.08365390134324
8.91604061751837;59.65672797405884
8.98208536283332;62.30532354495686
9.048130108148271;63.05034337948767
9.114174853463222;63.644318165588054
9.180219598778173;57.89060467065852
9.246264344093124;62.51970661954084
9.312309089408075;57.90929503527758
9.378353834723026;62.07891001268952
9.444398580037976;54.44330339094243
9.510443325352927;55.550968630335106
9.576488070667878;50.375460406927964
9.642532815982829;46.68293891471713
9.70857756129778;59.215005466442506
9.77462230661273;65.0998033760915
9.840667051927682;57.59449264687355
9.906711797242632;56.16022820059285
9.972756542557583;50.47307930443643
10.038801287872534;41.50785888079313
10.104846033187485;58.68844516313901
10.170890778502436;55.57908989112458
10.236935523817387;48.83797682692613
10.302980269132338;52.813489711953665
10.369025014447288;53.03418263455911
10.43506975976224;58.41210114468109
10.50111450507719;55.77420181804967
10.567159250392141;49.14026734160548
10.633203995707094;53.54299122049621
10.699248741022044;61.846150212940636
10.765293486336995;56.00804285524316
10.831338231651946;54.007389160630304
10.897382976966897;51.47997469017607
10.963427722281848;58.31670419926262
11.029472467596799;53.39062205381839
11.09551721291175;58.102420819797416
11.1615619582267;57.6093157291882
11.227606703541651;53.599366860047596
11.293651448856602;59.40265532999718
11.359696194171553;62.98227547469176
11.425740939486504;44.61675164935162
11.491785684801455;54.92291785461041
11.557830430116406;59.5880106611726
11.623875175431357;60.98404520698648
11.689919920746307;59.83793822196713
11.755964666061258;59.15951490885615
11.822009411376209;58.45910050456719
11.88805415669116;60.99141343450504
11.95409890200611;51.58745736015986
12.020143647321062;61.917043540788114
12.086188392636013;59.1897610157355
12.152233137950963;56.961782902946105
12.218277883265914;56.19798072834969
12.284322628580865;58.63975364644339
12.350367373895816;51.01238761129531
12.416412119210767;60.560691812371914
12.482456864525718;52.103176255436594
12.548501609840669;58.77282715890982
12.61454635515562;50.59561637337585
12.68059110047057;59.5629952931554
12.746635845785521;47.59846285344963
12.812680591100472;58.89556195554321
12.878725336415423;48.74929847759336
12.944770081730374;65.05095679118348
13.010814827045325;58.3250004947276
13.076859572360275;65.44453408049735
13.142904317675226;53.43140460935523
13.208949062990177;51.68085370480222
13.274993808305128;61.16282257836377
13.341038553620079;62.36510397428607
13.40708329893503;56.11979445678007
13.47312804424998;62.80430751713232
13.539172789564931;57.35535125086622
13.605217534879882;53.26185835737685
13.671262280194833;50.19724329955345
13.737307025509784;61.97569840654202
13.803351770824735;46.93404757067786
13.869396516139686;58.37103124999055
13.935441261454637;53.15927173297324
14.001486006769587;61.36866186225039
14.067530752084538;63.91181196992538
14.13357549739949;57.66498039190306
14.19962024271444;58.56621363180342
14.26566498802939;54.12383606162205
14.331709733344342;53.80116629720759
14.397754478659293;57.51517875444346
14.463799223974243;60.48096583203321
14.529843969289194;61.82894899079426
14.595888714604145;58.01822295502147
14.661933459919096;57.2878655991983
14.727978205234047;53.071253928545005
14.794022950549;54.81883142625614
14.86006769586395;58.88558729440679
14.926112441178901;58.75390439475743
14.992157186493852;52.73896571948516
15.058201931808803;61.352169617537406
15.124246677123754;65.8125803485751
15.190291422438705;60.10038230213248
15.256336167753656;58.338765606958745
15.322380913068606;46.569474956703104
15.388425658383557;58.37807155307943
15.454470403698508;43.772099305319614
15.520515149013459;55.12231837761033
15.58655989432841;56.80321950489329
15.65260463964336;62.528724820151496
15.718649384958312;51.44262174395824
15.784694130273262;64.83314899384364
15.850738875588213;60.202911099817875
15.916783620903164;50.83352325562522
15.982828366218115;62.847794806464435
16.048873111533066;61.44430626912994
16.114917856848017;57.719605541337955
16.180962602162968;58.391251108437785
16.24700734747792;52.65171343814014
16.31305209279287;57.54062589718488
16.37909683810782;65.98202567795774
16.44514158342277;58.8980145829781
16.511186328737722;60.53488634926631
16.577231074052673;59.14692689246941
16.643275819367624;55.936249954812666
16.709320564682574;57.46169958898793
16.775365309997525;55.874365156111196
16.841410055312476;63.15234004346208
16.907454800627427;41.49117089440989
16.973499545942378;63.71764647697994
17.03954429125733;53.80688889751799
17.10558903657228;57.17680183232268
17.17163378188723;59.20296988377188
17.23767852720218;48.417448656490976
17.303723272517132;58.00013125844862
17.369768017832083;57.49889938785905
17.435812763147034;53.800561021925255
17.501857508461985;55.5156570519457
17.567902253776936;64.56026738005929
17.633946999091886;57.546650715391806
17.699991744406837;63.87481180307497
17.766036489721788;57.52671055032245
17.83208123503674;57.24703762557955
17.89812598035169;42.12850050137976
17.96417072566664;50.68577014490424
18.03021547098159;61.18526350205153
18.096260216296542;64.27506032155173
18.162304961611493;54.28954756388553
18.228349706926444;62.63323820402212
18.294394452241395;58.02221585724337
18.360439197556346;62.50690651126288
18.426483942871297;56.63871573750073
18.492528688186248;70.82858335163438
18.5585734335012;67.62910404673143
18.62461817881615;63.96741007120694
18.6906629241311;64.53645315649626
18.75670766944605;63.90671010614512
18.822752414761002;52.853635144031806
18.888797160075953;59.49411724205781
18.954841905390904;55.83441014940626
19.020886650705854;51.32235276075025
19.086931396020805;55.65567831705199
19.152976141335756;57.82814172170079
19.219020886650707;61.067329909541584
19.285065631965658;59.95162128525887
19.35111037728061;58.95861314842026
19.41715512259556;56.828510061167705
19.48319986791051;58.94317556373836
19.54924461322546;60.478450453519486
19.615289358540412;61.6672035181179
19.681334103855363;56.3300604145719
19.747378849170314;60.83543713426771
19.813423594485265;55.245332827789525
19.879468339800216;56.547917841699935
19.945513085115167;52.730091495162696
20.011557830430117;60.18983634139705
20.07760257574507;59.83749099649828
20.14364732106002;47.93483578260104
20.20969206637497;60.50557664239487
20.27573681168992;54.53680925080679
20.34178155700487;58.66608810563928
20.407826302319823;55.02072449883749
20.473871047634773;62.44836388648412
20.539915792949724;54.81280559580214
20.605960538264675;60.88042765625255
20.672005283579626;63.06049303009834
