frequency;power
0.06094588005850804;61.956708900127275
0.12189176011701608;61.170212275560615
0.18283764017552412;54.14058211505817
0.24378352023403216;52.15727768115316
0.3047294002925402;52.642641804038306
0.36567528035104824;60.08039446590958
0.4266211604095563;46.737454193058035
0.4875670404680643;46.04781546166877
0.5485129205265724;46.24870832314062
0.6094588005850804;60.89429470762524
0.6704046806435884;45.28063999208491
0.7313505607020965;51.90045192800725
0.7922964407606046;59.15811630059949
0.8532423208191126;45.892508730091365
0.9141882008776205;52.53390926850402
0.9751340809361286;56.70629891642041
1.0360799609946367;56.49151171764008
1.0970258410531448;50.046198217296514
1.1579717211116527;64.42765141240702
1.2189176011701608;58.828378878690735
1.2798634812286689;56.33782953829315
1.3408093612871768;43.24980226900423
1.4017552413456849;47.0138203976493
1.462701121404193;49.72379436008127
1.523647001462701;60.512473845403
1.5845928815212091;59.41303567258933
1.645538761579717;59.34151010679197
1.706484641638225;55.34564556354678
1.7674305216967332;62.89998974614785
1.828376401755241;59.40275375954484
1.8893222818137492;57.43599958155676
1.9502681618722573;56.451728066906185
2.0112140419307654;52.61500530286693
2.0721599219892735;45.76299683535013
2.1331058020477816;58.827443430026875
2.1940516821062896;56.66559263485393
2.2549975621647973;59.340104746092365
2.3159434422233054;57.37559231186963
2.3768893222818135;60.53759195538683
2.4378352023403216;57.42418007620359
2.4987810823988297;56.067872278500204
2.5597269624573378;60.653555501279655
2.620672842515846;61.12709373380024
2.6816187225743535;56.323015526582154
2.7425646026328616;53.26576691824728
2.8035104826913697;51.88450573312455
2.864456362749878;59.22591586901639
2.925402242808386;63.72341526674098
2.986348122866894;48.22485170131984
3.047294002925402;65.9398159697839
3.10823988298391;58.88540265551274
3.1691857630424183;57.162366069828465
3.230131643100926;48.70194444241357
3.291077523159434;60.430302059437146
3.352023403217942;56.44183165851149
3.41296928327645;58.71424453292528
3.4739151633349583;54.582862502433514
3.5348610433934664;48.95975640839186
3.5958069234519745;55.93167119890314
3.656752803510482;57.220352878399154
3.7176986835689902;51.69609356216526
3.7786445636274983;41.50621808239373
3.8395904436860064;56.1912097877551
3.9005363237445145;57.532436516970336
3.9614822038030226;57.77735593122068
4.022428083861531;56.96295845746066
4.083373963920039;60.32092573894862
4.144319843978547;54.75661045756728
