frequency;power
0.06192429754624971;52.785285848706856
0.12384859509249942;57.66256278298145
0.18577289263874913;58.051715152767294
0.24769719018499883;58.95994923427324
0.30962148773124853;52.160057867731396
0.37154578527749826;59.26926445972196
0.43347008282374794;46.77099407860717
0.49539438036999767;58.19559185388315
0.5573186779162473;57.502066923435024
0.6192429754624971;51.779145250619294
0.6811672730087468;52.6657075329888
0.7430915705549965;62.01952106225277
0.8050158681012463;64.35255786971487
0.8669401656474959;59.86755336694834
0.9288644631937456;56.31446096793435
0.9907887607399953;46.35801970265313
1.052713058286245;56.10551391671139
1.1146373558324947;54.444410140774195
1.1765616533787444;41.82312529209071
1.2384859509249941;48.36181182822734
1.3004102484712439;53.44551988662542
1.3623345460174936;48.96109414763891
1.4242588435637433;56.886060394739914
1.486183141109993;45.75696070278578
1.5481074386562428;62.78506552371182
1.6100317362024925;59.06189970372125
1.671956033748742;61.54076654454302
1.7338803312949918;39.87102019319114
1.7958046288412415;49.8705847178075
1.8577289263874912;51.530750860496724
1.919653223933741;57.64784271897075
1.9815775214799907;43.09084540879503
2.04350181902624;60.86594413518505
2.10542611657249;55.3241004686473
2.1673504141187396;58.53634952520206
2.2292747116649894;55.970685864318824
2.291199009211239;54.83685066721077
2.353123306757489;52.69452562830981
2.4150476043037385;49.01245870492927
2.4769719018499883;57.56417529437635
2.538896199396238;47.62440556692635
2.6008204969424877;48.41669178587149
2.6627447944887375;43.26997200735911
2.724669092034987;50.628505002201756
2.786593389581237;42.32240534218208
2.8485176871274867;41.769324552534016
2.9104419846737364;63.44378521928721
2.972366282219986;60.815288735397004
3.034290579766236;53.112624740350356
3.0962148773124856;50.48414019195689
3.1581391748587353;49.08059652495908
3.220063472404985;45.663593628740756
3.2819877699512348;45.053448212722735
3.343912067497484;46.992676823397275
3.4058363650437338;57.56720913924159
3.4677606625899835;57.77337421540147
3.5296849601362332;57.772159198573824
3.591609257682483;49.798738041382435
3.6535335552287327;47.86278469784315
3.7154578527749824;42.63640514628467
3.777382150321232;57.73407970787115
3.839306447867482;52.32797770597938
3.9012307454137316;56.33699452749062
3.9631550429599813;55.4114071950731
4.025079340506231;60.40187067558001
4.08700363805248;59.26378941247784
4.1489279355987305;58.81377551633374
4.21085223314498;50.98275039949708
4.27277653069123;53.748727728871934
4.334700828237479;48.2996638548603
4.396625125783729;57.973534577700306
4.458549423329979;57.23434739299015
4.520473720876229;55.85227905258948
4.582398018422478;46.60061013357805
4.644322315968728;48.97970248333145
4.706246613514978;51.90714937984265
4.768170911061228;51.4353945335107
4.830095208607477;46.17505650271022
4.892019506153727;49.56490163861862
4.9539438036999766;59.5065816146009
5.015868101246227;57.59640705562716
5.077792398792476;50.01210694297538
5.139716696338726;52.54984695032155
5.2016409938849755;58.623150035263436
5.263565291431226;51.57255064830701
5.325489588977475;57.70149027312043
5.387413886523724;56.74004067031996
5.449338184069974;58.42378447180286
5.511262481616224;52.699162282687915
5.573186779162474;36.68626310056
5.635111076708723;58.39594072453931
5.697035374254973;53.36125287417325
5.758959671801223;46.18544149371084
5.820883969347473;46.8229652599522
5.882808266893722;54.90154694977758
5.944732564439972;48.15974401293804
6.0066568619862215;52.490462310239664
6.068581159532472;55.848525257687086
6.130505457078721;54.29241395037386
6.192429754624971;46.98894036247141
6.25435405217122;55.88959570329451
6.316278349717471;57.173483437068
6.37820264726372;44.71531603486212
6.44012694480997;56.72887024440337
6.502051242356219;51.17146115663768
6.5639755399024695;42.47501916893689
6.625899837448719;59.81330389964736
6.687824134994968;50.515454382688574
6.749748432541218;56.773605003651554
6.8116727300874675;54.89461233795382
6.873597027633718;56.074726325874735
6.935521325179967;54.457380393989936
6.997445622726217;50.582136418842566
7.0593699202724665;45.52129992310463
7.121294217818717;51.3630927283409
7.183218515364966;56.75393727076833
7.245142812911216;55.903116921516954
7.307067110457465;55.41999012695365
7.3689914080037155;53.690540414696514
7.430915705549965;57.45656378338267
7.492840003096215;55.57817946208398
7.554764300642464;55.61972280306915
7.6166885981887145;54.63327266259014
7.678612895734964;56.43574191666248
7.740537193281214;54.05108601549331
7.802461490827463;55.63393769742494
7.864385788373713;49.143604925499204
7.926310085919963;63.44889484865937
7.988234383466212;34.78015062562618
8.050158681012462;56.82234153402465
8.112082978558712;53.49889003259879
8.17400727610496;50.99947781698976
8.23593157365121;52.45615989556594
8.297855871197461;51.32500855098038
8.359780168743711;57.69532039331855
8.42170446628996;53.31137194135201
8.48362876383621;53.412536268168296
8.54555306138246;48.56503944341248
8.60747735892871;62.39072549277211
8.669401656474959;62.941409904620365
8.731325954021209;59.678802649300444
8.793250251567459;66.96796861509796
8.855174549113709;71.28102070408272
8.917098846659957;59.478794941849415
8.979023144206208;53.95817597042029
9.040947441752458;46.846154181999
9.102871739298708;37.08781551033183
9.164796036844956;56.49230237817693
9.226720334391207;49.44522500020148
9.288644631937457;62.010690080327436
9.350568929483705;52.75139996491471
9.412493227029955;58.912422287208415
9.474417524576205;45.60817330925409
