frequency;power
0.05755809770487085;56.77194750799502
0.1151161954097417;58.272233586933055
0.17267429311461255;60.19307893603653
0.2302323908194834;47.99407512153149
0.28779048852435424;56.58335826868492
0.3453485862292251;56.318616185137
0.40290668393409595;32.68716525831402
0.4604647816389668;51.01298004597949
0.5180228793438376;54.74667119958927
0.5755809770487085;53.35022756451663
0.6331390747535793;57.00151991846102
0.6906971724584502;43.94604355367716
0.748255270163321;53.84209514758381
0.8058133678681919;58.32433579661432
0.8633714655730628;62.26127604895979
0.9209295632779336;54.38179727357262
0.9784876609828045;53.1794611168539
1.0360457586876752;40.82434176333365
1.093603856392546;34.46047609826818
1.151161954097417;59.863177825499115
1.2087200518022878;57.12940425553165
1.2662781495071587;50.87800791833496
1.3238362472120295;53.57794138801525
1.3813943449169004;52.82150579321292
1.4389524426217712;55.136918673284015
1.496510540326642;49.33037549425975
1.554068638031513;61.306959932770624
1.6116267357363838;54.14150617635853
1.6691848334412547;55.060779086044306
1.7267429311461255;41.49151898173408
1.7843010288509964;54.0087680148023
1.8418591265558673;57.796917612310274
1.8994172242607381;51.67728106452928
1.956975321965609;62.94258431797626
2.01453341967048;48.039444007711126
2.0720915173753505;61.97059369425464
2.1296496150802215;53.15003593172029
2.187207712785092;56.46752163455511
2.2447658104899633;49.6148322929662
2.302323908194834;51.72394365110995
2.359882005899705;57.992846063400584
2.4174401036045756;57.85757910683836
2.4749982013094467;59.41921577110954
2.5325562990143173;49.34447034046849
2.5901143967191884;44.81800097963112
2.647672494424059;57.58363170682924
2.70523059212893;39.46661496566454
2.7627886898338008;55.67750138920448
2.820346787538672;45.287167195691545
2.8779048852435425;48.698522068402625
2.9354629829484136;49.19388435810029
2.993021080653284;53.67730579522352
3.0505791783581553;44.83728776166049
3.108137276063026;59.70994607035622
3.165695373767897;61.88401929141638
3.2232534714727676;59.62061836981214
3.2808115691776387;66.56853955923813
3.3383696668825094;64.68962570642185
3.3959277645873804;66.87253543988218
3.453485862292251;70.46801415229649
3.511043959997122;64.02924768614324
3.568602057701993;67.10839126420913
3.626160155406864;62.61742855463808
3.6837182531117345;56.83538200966933
3.741276350816605;56.18419222547023
3.7988344485214762;57.28847356868538
3.856392546226347;54.546325880398655
3.913950643931218;51.70319560310457
3.9715087416360886;62.84085734314673
4.02906683934096;63.34753481670241
4.086624937045831;57.867716083322364
4.144183034750701;60.96444701184715
4.201741132455572;46.91276620042662
4.259299230160443;58.44266517951824
4.316857327865314;59.17897407404682
4.374415425570184;56.45136077765927
4.4319735232750554;53.27410746952254
4.4895316209799265;59.975103274260995
4.547089718684798;51.535046075691106
4.604647816389668;48.65624464069997
4.662205914094539;40.43678229362462
4.71976401179941;55.862857260179396
4.777322109504281;39.56044437370332
4.834880207209151;47.892356861683865
4.892438304914022;53.175484392296454
4.949996402618893;59.67408518927699
5.0075545003237645;61.59197445436034
5.065112598028635;59.94124398473265
5.122670695733506;57.1090989843372
5.180228793438377;52.99235969865336
5.237786891143248;54.147788685163206
5.295344988848118;62.94798337043592
5.352903086552989;57.20463394041937
5.41046118425786;58.86525336182455
5.468019281962731;55.067535270427996
5.5255773796676015;47.80960587556766
5.583135477372473;56.73239053812766
5.640693575077344;57.840158590033404
5.698251672782214;56.10393233450303
5.755809770487085;52.7270001878184
5.813367868191956;57.399841101640654
5.870925965896827;57.42184639003642
5.928484063601697;41.37356751750799
5.986042161306568;59.041359236968034
6.0436002590114395;59.698642918884126
6.101158356716311;57.19708091638793
6.158716454421181;50.420943551704994
6.216274552126052;49.401435925660834
6.273832649830923;57.084726356785254
6.331390747535794;46.78616908611926
6.388948845240664;54.14137760036211
6.446506942945535;49.79022414807426
6.504065040650406;48.898212135196076
6.561623138355277;58.309891077235
6.619181236060148;49.707669403149296
6.676739333765019;60.20015529299811
6.73429743146989;53.82858832869914
6.791855529174761;60.3998298623944
6.849413626879631;60.49293605585138
6.906971724584502;45.05641967532884
6.964529822289373;56.60578984958186
7.022087919994244;58.28949133155128
7.0796460176991145;49.005813817201236
7.137204115403986;56.087496583210466
7.194762213108857;59.3542452772164
7.252320310813728;59.97979119086256
7.309878408518598;59.751576889889826
7.367436506223469;50.89744591909103
7.42499460392834;61.65513428698014
7.48255270163321;63.30833455892094
7.540110799338081;38.79560118205235
7.5976688970429525;51.89166494698387
7.6552269947478235;59.02813860617442
7.712785092452694;57.35002492986528
7.770343190157565;58.60862479794389
7.827901287862436;57.554429371186224
7.885459385567307;43.81552405228133
7.943017483272177;55.7789858292403
8.00057558097705;54.604957761582426
8.05813367868192;63.92832630015442
8.11569177638679;55.2740547378272
8.173249874091661;58.77616228696582
8.230807971796532;54.28380314673446
8.288366069501402;52.260694080148625
8.345924167206274;45.35753249596933
8.403482264911144;50.28357950296444
8.461040362616016;41.921871697075154
8.518598460320886;55.648146622519896
8.576156558025756;42.22809664927556
8.633714655730628;55.36308255377407
8.691272753435499;58.52774336482656
8.748830851140369;53.256376536486705
8.80638894884524;52.123964796358365
8.863947046550111;39.50198211067869
8.921505144254983;51.38637099971143
8.979063241959853;54.15053195988874
9.036621339664723;45.91102627776526
9.094179437369595;58.1585502815291
9.151737535074465;59.49056220800834
9.209295632779336;47.58676953523519
9.266853730484208;55.09975681405207
9.324411828189078;44.813800993035606
9.381969925893948;52.24623987947516
9.43952802359882;60.76319977157043
9.49708612130369;59.3151738992924
9.554644219008562;53.504115234949055
9.612202316713432;48.94374024955952
9.669760414418302;47.524459463125446
9.727318512123174;47.78413294744601
9.784876609828045;45.70703556287762
9.842434707532915;54.10516097518762
9.899992805237787;54.742513344747266
9.957550902942657;59.02254314577072
10.015109000647529;55.34277002750936
10.0726670983524;54.42808752462456
10.13022519605727;55.3480643282769
10.187783293762141;49.227878633665725
10.245341391467012;55.72507906618607
10.302899489171882;55.51233915696949
10.360457586876754;52.26390593081864
10.418015684581624;60.22721966024493
10.475573782286496;58.290895629379385
10.533131879991366;52.401352614306106
10.590689977696236;51.84540247897147
10.648248075401108;46.77608623663002
10.705806173105978;45.34126346200053
10.763364270810849;54.5948593692058
10.82092236851572;52.377629978488244
10.87848046622059;53.67916194712652
10.936038563925463;49.10150133857317
10.993596661630333;40.095116579443875
