frequency;power
0.0596551929845493;92.90248774290619
0.1193103859690986;78.06562613002724
0.1789655789536479;81.32307390901241
0.2386207719381972;82.75102739887771
0.2982759649227465;75.92012194843691
0.3579311579072958;70.80345099882449
0.4175863508918451;71.70311647856673
0.4772415438763944;69.47459836763207
0.5368967368609436;70.49056437094771
0.596551929845493;68.56259081605882
0.6562071228300423;70.72590449867525
0.7158623158145916;67.41481960788937
0.7755175087991408;69.43731058396047
0.8351727017836902;65.8308574060849
0.8948278947682395;53.46752758758676
0.9544830877527888;69.98569912631835
1.014138280737338;72.88935888662347
1.0737934737218873;82.88172793667943
1.1334486667064367;63.104874719733075
1.193103859690986;79.95896900987218
1.2527590526755352;76.84865434611116
1.3124142456600847;83.55518895813938
1.372069438644634;83.26974942140086
1.4317246316291832;92.27772229280207
1.4913798246137324;82.35773834435733
1.5510350175982817;77.02167866800858
1.6106902105828311;67.7873258260121
1.6703454035673804;68.65765788550253
1.7300005965519296;69.30184062081393
1.789655789536479;63.06300403016927
1.8493109825210283;70.20579165912025
1.9089661755055776;66.6002063299278
1.9686213684901268;62.51809069074139
2.028276561474676;68.70538388940763
2.0879317544592255;72.01159545573398
2.1475869474437745;67.86014016611591
2.207242140428324;64.85788561805118
2.2668973334128735;73.637877509924
2.3265525263974225;77.67818779159151
2.386207719381972;71.57543648831712
2.4458629123665214;70.73323203112963
2.5055181053510704;70.28656708892653
2.56517329833562;70.61518942212375
2.6248284913201694;67.18162427012741
2.6844836843047184;64.72073226645242
2.744138877289268;73.80777607507139
2.803794070273817;56.49160489281559
2.8634492632583664;72.77979991868824
2.923104456242916;66.92255769934076
2.982759649227465;58.25868251178409
3.0424148422120143;60.5733374382591
3.1020700351965633;52.37738989211677
3.161725228181113;69.78785104874365
3.2213804211656623;61.613884817466854
3.2810356141502113;70.01720435498582
3.3406908071347607;47.68381949426664
3.40034600011931;67.88246023937769
3.4600011931038592;70.37347064712806
3.5196563860884087;74.99879151428017
3.579311579072958;67.15854881172748
3.638966772057507;66.25042618826767
3.6986219650420566;64.80343970495619
3.7582771580266057;60.782634682851864
3.817932351011155;66.97897086330659
3.8775875439957046;53.67528196365572
3.9372427369802536;58.186602657660956
3.996897929964803;63.21011666189273
4.056553122949352;68.64933000676577
4.116208315933902;63.18096012931431
4.175863508918451;68.88782666527891
4.2355187019030005;62.569144268542864
4.295173894887549;70.999819253636
4.3548290878720985;69.32733161497582
4.414484280856648;69.03221942645176
4.4741394738411975;66.1232048703092
4.533794666825747;60.400302310445646
4.593449859810296;65.155044979317
4.653105052794845;59.60003567687667
4.7127602457793945;65.34897246106907
4.772415438763944;56.47881924084545
4.832070631748493;64.37687200023575
4.891725824733043;64.74337201022708
4.951381017717591;62.41440923397991
5.011036210702141;53.37305457831005
5.07069140368669;63.00030187781153
5.13034659667124;69.6832083074925
5.190001789655789;58.062817952817774
5.249656982640339;62.84563917923737
5.309312175624887;67.04874719187539
5.368967368609437;60.083246028717696
5.428622561593986;60.660809041862834
5.488277754578536;70.60050121362886
5.547932947563085;63.1286099795183
5.607588140547634;62.15008598943118
5.667243333532183;54.53418365280322
5.726898526516733;43.279657486268434
5.786553719501282;54.071441375598994
5.846208912485832;63.72184820846992
5.90586410547038;65.41874823455794
5.96551929845493;64.74330728821856
6.025174491439479;58.22262022710269
6.084829684424029;66.97070374232317
6.144484877408578;60.443056249431976
6.204140070393127;67.873254430851
6.263795263377676;67.22039455491134
6.323450456362226;66.32867019198434
6.383105649346775;57.29452777315764
6.4427608423313245;58.80199660422615
6.502416035315874;67.66750844891055
6.5620712283004226;59.88538862633156
6.621726421284972;60.10826082936813
6.6813816142695215;67.79312988572552
6.741036807254071;59.49619702291223
6.80069200023862;63.39951800330104
6.860347193223169;61.231701974876025
6.9200023862077185;64.73314480088875
6.979657579192268;60.990480890960384
7.039312772176817;68.14789198487122
7.098967965161367;62.29383151339907
7.158623158145916;61.62206916700171
7.218278351130465;65.23128791777515
7.277933544115014;65.71532669767959
7.337588737099564;64.51934263054655
7.397243930084113;65.74232332905359
7.456899123068663;56.76867782985567
7.516554316053211;69.56901943907857
7.576209509037761;61.681891336900414
7.63586470202231;58.843011869535246
7.69551989500686;38.341482184055174
7.755175087991409;55.45721714824444
7.814830280975958;52.15696787146264
7.874485473960507;64.6581067319279
7.934140666945057;61.02856650003513
7.993795859929606;58.9230021262425
8.053451052914156;63.53339353029155
8.113106245898704;67.36471763264286
8.172761438883255;69.05573316479729
8.232416631867803;64.26723550058934
8.292071824852352;52.422530315462225
8.351727017836902;69.90203912197073
8.41138221082145;66.35238915871292
8.471037403806001;65.76893454533118
8.53069259679055;59.1130325061355
8.590347789775098;66.6295780269856
8.650002982759649;68.43148107249542
8.709658175744197;55.06637193362784
8.769313368728747;53.288683926691725
8.828968561713296;69.68344730554959
8.888623754697846;67.27270537462688
8.948278947682395;48.89711676113751
9.007934140666944;59.78051723898047
9.067589333651494;61.044045097364766
9.127244526636042;52.124820582109955
9.186899719620593;61.65177194038991
9.246554912605141;56.74732857652066
9.30621010558969;63.73043159732566
9.36586529857424;63.807508335691026
9.425520491558789;52.21165118281637
9.48517568454334;55.877332538001816
9.544830877527888;63.34555471039658
9.604486070512436;66.58056129705886
9.664141263496987;63.867240773335865
9.723796456481535;62.197918915863696
9.783451649466086;68.28925139903366
9.843106842450634;56.881893536792205
9.902762035435183;59.21737954343997
9.962417228419733;67.93397264370587
10.022072421404282;67.98543984872717
10.081727614388832;69.6983452757147
10.14138280737338;62.90475557995415
10.20103800035793;62.81077030492259
10.26069319334248;65.5626471537523
10.320348386327028;64.5242234684575
10.380003579311579;59.20115371590333
10.439658772296127;66.02935215594026
10.499313965280678;68.56974054227362
10.558969158265226;63.98853887228613
10.618624351249775;66.69805508971476
10.678279544234325;59.78804746832217
10.737934737218874;65.8294327304393
10.797589930203424;63.89119410409485
10.857245123187973;47.980547787124124
10.916900316172521;63.82808367138598
10.976555509157071;64.74045014996535
11.03621070214162;64.745935652278
11.09586589512617;70.11750169373308
11.155521088110719;69.55200425647541
11.215176281095268;71.46915442827675
11.274831474079818;63.20412429044144
11.334486667064366;63.62019123977259
11.394141860048917;64.1178919393674
11.453797053033465;69.13539767118792
11.513452246018014;71.98424588756801
11.573107439002564;67.96705319007698
11.632762631987113;69.40803414253418
11.692417824971663;69.77965807930899
11.752073017956212;65.11864795821228
11.81172821094076;59.26683012995528
11.87138340392531;58.80453593689176
11.93103859690986;60.57044124440572
11.99069378989441;53.46607657053566
12.050348982878958;69.9368677241816
12.110004175863507;68.52995730773587
12.169659368848057;68.35834444409198
12.229314561832606;53.877713143133974
12.288969754817156;67.02841908089601
12.348624947801705;62.64165892605425
12.408280140786253;68.8169120011596
12.467935333770804;70.03890647948091
12.527590526755352;61.67808558801515
12.587245719739903;68.69254586275258
12.646900912724451;69.29328928302577
12.706556105709002;55.64777064507247
12.76621129869355;64.65636940354543
12.825866491678099;57.846321460300054
12.885521684662649;58.634166967389525
12.945176877647198;61.87698765787672
13.004832070631748;60.296535259316535
13.064487263616297;67.08092925468932
13.124142456600845;68.4788443087454
13.183797649585395;60.23306725492179
13.243452842569944;64.85248827079081
13.303108035554494;57.09037563067447
13.362763228539043;46.55187081802819
13.422418421523592;62.871208874321745
13.482073614508142;64.69038934407224
13.54172880749269;64.94399949797335
13.60138400047724;62.24519823714414
13.66103919346179;66.423829329031
13.720694386446338;60.05869955321141
13.780349579430888;68.37887623098716
13.840004772415437;68.14534295923639
13.899659965399987;67.82640012711072
13.959315158384536;63.66037238858456
14.018970351369084;65.26543387700266
14.078625544353635;64.56511602528848
14.138280737338183;66.53126457035785
14.197935930322734;67.19359255822994
14.257591123307282;53.30177494588686
14.317246316291833;63.5503994139994
14.376901509276381;62.95341523406925
14.43655670226093;61.455354337648274
14.49621189524548;67.93493988919079
14.555867088230029;60.12127067006497
14.615522281214579;53.84820267620957
14.675177474199128;64.99941733733652
14.734832667183676;65.81732686235644
14.794487860168227;67.30214557502057
14.854143053152775;54.626102045240174
14.913798246137326;52.90065397725503
14.973453439121874;69.78544673039322
15.033108632106423;67.74280513560751
15.092763825090973;66.32427675184205
15.152419018075522;70.7686660731668
15.212074211060072;66.82938741501484
15.27172940404462;63.87848338648551
15.33138459702917;66.73215023765636
15.39103979001372;53.02779433363179
15.450694982998268;66.28494228008107
15.510350175982818;65.77446317961534
15.570005368967367;65.14737325754419
15.629660561951916;63.748612974461565
15.689315754936466;56.183679102550954
15.748970947921014;56.91069914233506
15.808626140905565;58.890056643859964
15.868281333890113;57.51163449465792
15.927936526874662;51.35336060821318
15.987591719859212;34.730790168721114
16.04724691284376;63.796221476350695
16.10690210582831;66.5793429745794
16.16655729881286;53.441004066441906
16.22621249179741;65.92217383230451
16.28586768478196;56.6013589443143
16.34552287776651;62.42365196855707
16.405178070751056;69.09772913403295
16.464833263735606;67.87010552989126
16.524488456720157;54.02300496564193
16.584143649704703;62.23921193528661
16.643798842689254;63.050927803889294
16.703454035673804;57.72784511051104
16.763109228658355;60.385911974601655
16.8227644216429;65.4881074576268
16.88241961462745;68.59875956455382
16.942074807612002;60.95246820723506
17.00173000059655;64.97668431942525
17.0613851935811;52.16367411446271
17.12104038656565;62.42087275501195
17.180695579550196;56.75198727769808
17.240350772534747;64.74192847852656
17.300005965519297;66.07119557448175
17.359661158503847;70.47734638112493
17.419316351488394;66.23851256931471
17.478971544472945;65.307025382585
17.538626737457495;67.16264211243106
17.59828193044204;64.50664222438586
17.657937123426592;45.63062031116874
17.717592316411142;58.341580057893424
17.777247509395693;52.33766376237916
17.83690270238024;69.42608119410868
17.89655789536479;56.319161796235335
17.95621308834934;65.22106847944517
18.015868281333887;59.929408307155505
18.075523474318437;69.41058915594205
18.135178667302988;68.75464221060072
18.194833860287535;68.58238814250018
18.254489053272085;67.0646892276134
18.314144246256635;69.34645017489281
18.373799439241186;57.69240215607691
18.433454632225732;59.5980379702675
18.493109825210283;60.16262280635153
18.552765018194833;62.97095769300797
18.61242021117938;64.56999894718444
18.67207540416393;62.86679826932051
18.73173059714848;65.5285984915058
18.791385790133027;60.76210679422918
18.851040983117578;65.05922425669013
18.910696176102128;61.000881207131165
18.97035136908668;63.24423332507175
19.030006562071225;63.32104034859313
19.089661755055776;51.348561086676476
19.149316948040326;53.65487489678192
19.208972141024873;66.12196938893875
19.268627334009423;64.09938748541309
19.328282526993974;57.33712345784489
19.387937719978524;64.03179587581076
19.44759291296307;55.003422568896
19.50724810594762;59.65007182942821
19.56690329893217;68.51959177612756
19.626558491916718;66.63268998688773
19.68621368490127;61.3260651269366
19.74586887788582;64.09786552334195
19.805524070870366;66.22912660426982
19.865179263854916;58.89487776638684
19.924834456839466;69.15761145296044
19.984489649824017;67.75404443682179
20.044144842808564;65.46954883309773
20.103800035793114;55.164625481968955
20.163455228777664;61.66881628156749
20.22311042176221;60.30278541709607
20.28276561474676;65.49472685203742
20.342420807731312;68.16653490754669
20.40207600071586;64.81378190638698
20.46173119370041;68.35643388720105
20.52138638668496;67.16229752808515
20.58104157966951;65.05118805179995
20.640696772654056;58.46821191331313
20.700351965638607;67.17818805778671
20.760007158623157;63.503550563987105
20.819662351607704;61.133401004339774
20.879317544592254;71.47054876588905
20.938972737576805;67.71624349329473
20.998627930561355;69.62725684309501
21.058283123545902;69.83205256996663
21.117938316530452;68.50948609488796
21.177593509515003;66.6361522933069
21.23724870249955;60.62913530982424
21.2969038954841;68.55453169662059
21.35655908846865;57.82542597903504
21.416214281453197;59.825302778522705
21.475869474437747;68.26197321527084
21.535524667422298;67.15047682496237
21.595179860406848;65.47686867258602
21.654835053391395;61.945560936102446
21.714490246375945;59.51211071463242
21.774145439360495;55.13117743883406
21.833800632345042;64.01621485790605
21.893455825329593;67.49635427610512
21.953111018314143;67.9116031553523
22.01276621129869;69.3809810310118
22.07242140428324;65.59034349979194
22.13207659726779;63.449887286659425
22.19173179025234;63.207537318170765
22.251386983236888;60.803698449077395
22.311042176221438;69.18258811500966
22.37069736920599;63.82611300299505
22.430352562190535;69.5040961706598
22.490007755175085;67.0130095556462
22.549662948159636;63.90444799816482
22.609318141144183;67.2836016222063
22.668973334128733;66.45553995202715
22.728628527113283;70.03802565425173
22.788283720097834;65.45871130090495
22.84793891308238;60.033253736073505
22.90759410606693;58.46772105235288
22.96724929905148;71.0133956390381
23.026904492036028;66.14659661567151
23.08655968502058;65.78597496945414
23.14621487800513;70.1959518427548
23.20587007098968;60.30837756537862
23.265525263974226;55.94106834919969
23.325180456958776;67.7111638043522
23.384835649943327;63.880448887730864
23.444490842927873;69.53053473527453
23.504146035912424;69.65227851680352
23.563801228896974;70.82897622008674
23.62345642188152;64.77067635172517
23.68311161486607;63.744974444653124
23.74276680785062;66.51484247832121
23.802422000835172;65.01257156199179
23.86207719381972;66.76328645258445
23.92173238680427;61.54727780556791
23.98138757978882;68.52290150811922
24.041042772773366;42.76023858270455
24.100697965757917;63.24920668213729
24.160353158742467;62.974228002002484
24.220008351727014;61.182727108855545
24.279663544711564;71.27000344737891
24.339318737696114;61.93900962991794
24.398973930680665;64.39566931799847
24.45862912366521;69.69445243336791
24.518284316649762;65.44435058615278
24.577939509634312;58.767324269113175
24.63759470261886;63.62628952642767
24.69724989560341;66.23879870865056
24.75690508858796;66.04903479565328
24.816560281572507;68.92881194871656
24.876215474557057;59.08176971482074
24.935870667541607;66.71291654017713
24.995525860526158;64.88672583068124
25.055181053510704;70.43960444687966
25.114836246495255;63.19251104138728
25.174491439479805;65.71529585144253
25.234146632464352;67.56208682352236
25.293801825448902;66.16060606417815
25.353457018433453;59.48823168402071
25.413112211418003;57.45357749619011
25.47276740440255;59.37244639435855
25.5324225973871;63.11518312910809
25.59207779037165;58.3863366859666
25.651732983356197;67.35147505664943
25.711388176340748;61.54569719473045
25.771043369325298;57.199592079150314
25.830698562309845;65.95635024649108
25.890353755294395;64.59971862412621
25.950008948278946;67.86232674479712
26.009664141263496;62.94907668128773
26.069319334248043;69.07248028257925
26.128974527232593;70.21005763080787
26.188629720217143;61.06290498590792
26.24828491320169;66.05114141423401
26.30794010618624;58.761119239505284
26.36759529917079;56.97923035955489
