frequency;power
0.06147226064238512;67.20529602104088
0.12294452128477024;59.854907733056024
0.18441678192715535;70.23103113937084
0.24588904256954047;63.21846680974022
0.30736130321192556;69.43470383226985
0.3688335638543107;68.61137606335643
0.43030582449669585;69.58981465247746
0.49177808513908094;71.27985132505343
0.553250345781466;70.86725303854703
0.6147226064238511;71.43532296041188
0.6761948670662363;66.9923020698933
0.7376671277086214;66.95938372177486
0.7991393883510065;70.39480445159865
0.8606116489933917;68.95430979342089
0.9220839096357768;67.03407679696394
0.9835561702781619;50.69476752083796
1.045028430920547;72.71327041387985
1.106500691562932;61.1801818936642
1.1679729522053173;61.39294316420748
1.2294452128477023;66.88524086496784
1.2909174734900875;68.71523166303783
1.3523897341324727;67.28498705646092
1.4138619947748576;71.48686656108949
1.4753342554172428;66.15470781876623
1.536806516059628;69.06226451446076
1.598278776702013;62.72560695964381
1.6597510373443982;64.91054863339295
1.7212232979867834;64.19949948281753
1.7826955586291684;72.5767355095751
1.8441678192715536;64.92217547328954
1.9056400799139386;47.402259976934964
1.9671123405563238;73.03179218802705
2.028584601198709;67.82567086353347
2.090056861841094;65.91447943569948
2.151529122483479;66.10695258619091
2.213001383125864;63.78074894113909
2.2744736437682493;69.03161901522881
2.3359459044106345;50.16929717325762
2.3974181650530197;63.59184462451879
2.4588904256954045;66.30876481527929
2.5203626863377897;60.56421121461306
2.581834946980175;57.52856996429324
2.64330720762256;69.80239784516547
2.7047794682649453;63.60848588227276
2.7662517289073305;53.69949834744026
2.8277239895497153;66.40557424764904
2.8891962501921005;57.09139965282239
2.9506685108344857;59.20834134316526
3.012140771476871;67.26240283147946
3.073613032119256;69.41662879395685
3.135085292761641;63.085761094818864
3.196557553404026;61.03466132604069
3.2580298140464112;66.14209644669079
3.3195020746887964;59.17991044099086
3.3809743353311816;63.960446123923404
3.442446595973567;65.79521538039968
3.5039188566159516;66.00278968494197
3.565391117258337;60.06702654567337
3.626863377900722;64.46461814347128
3.688335638543107;60.591993617438966
3.7498078991854924;63.83860920209173
3.811280159827877;67.2516934817912
3.8727524204702624;55.91851175719448
3.9342246811126476;67.99024488340524
3.9956969417550328;58.125810566403224
4.057169202397418;62.292019870276505
4.118641463039803;60.19415228479267
4.180113723682188;57.10952889838367
4.241585984324574;60.096358329930275
4.303058244966958;58.55065252208697
4.364530505609343;64.57885440161895
4.426002766251728;61.48331046888943
4.4874750268941135;72.42274287858385
4.548947287536499;63.86070912610934
4.610419548178884;63.433136905823474
4.671891808821269;63.628156817533814
4.733364069463654;66.4154318533973
4.7948363301060395;67.10906472104429
4.856308590748425;62.97100618022833
4.917780851390809;65.8821250185642
4.979253112033194;53.96632458716151
5.040725372675579;68.73312266665151
5.102197633317965;68.23828297982418
5.16366989396035;73.01063966140956
5.225142154602735;64.26603219315174
5.28661441524512;59.79095144374793
5.348086675887505;57.90400600466228
5.409558936529891;69.21971192265956
5.471031197172276;70.44385699875677
5.532503457814661;62.06191528710056
5.593975718457045;69.05996923662003
5.6554479790994305;72.28652594001227
5.716920239741816;69.32869004079092
5.778392500384201;64.93765691969676
5.839864761026586;71.38960765936133
5.901337021668971;63.78048384981385
5.9628092823113565;60.60326894589829
6.024281542953742;68.86719133164854
6.085753803596127;71.68798985409096
6.147226064238512;63.34356322965618
6.208698324880897;68.67699832576646
6.270170585523282;64.35261691297876
6.331642846165667;59.986631952619724
6.393115106808052;65.6704082345604
6.454587367450437;71.52160265159023
6.5160596280928225;68.70915595851048
6.577531888735208;59.35474361041087
6.639004149377593;50.74987958015521
6.700476410019978;67.63136509958464
6.761948670662363;58.83936408208781
6.8234209313047485;61.86803641365672
6.884893191947134;53.656096289614396
6.946365452589518;57.23682022926748
7.007837713231903;69.80051724099978
7.069309973874288;64.6011714580663
7.130782234516674;63.448339367616285
7.192254495159059;72.26128448358351
7.253726755801444;67.953986300188
7.315199016443829;66.98442745189061
7.376671277086214;68.10723131077451
7.4381435377286;70.94245922917705
7.499615798370985;60.1127457474838
7.561088059013369;65.29836786288945
7.622560319655754;67.75709082401893
7.6840325802981395;72.25273740600608
7.745504840940525;67.30582660229607
7.80697710158291;70.13506181731942
7.868449362225295;66.79708020715486
7.92992162286768;69.89086170990616
7.9913938835100655;63.39003414361432
8.05286614415245;61.19400456406221
8.114338404794836;66.31057498952467
8.17581066543722;70.83085986961771
8.237282926079606;63.82317000878237
8.29875518672199;50.88173812044805
8.360227447364377;67.88193300524193
8.421699708006761;67.13027194471866
8.483171968649147;65.82687721865503
8.544644229291531;66.67281133379329
8.606116489933916;61.47409069698162
8.667588750576302;64.03896964878
8.729061011218686;55.19638198569453
8.790533271861072;64.87815394827872
8.852005532503457;61.83033181266539
8.913477793145843;63.139525277310426
8.974950053788227;62.954161563165904
9.036422314430613;64.48016009603548
9.097894575072997;53.74714181753803
9.159366835715383;58.62362108134933
9.220839096357768;61.96693982170791
9.282311357000152;52.06161872839352
9.343783617642538;57.550067486558945
9.405255878284922;53.031811092474385
9.466728138927309;63.364922883045764
9.528200399569693;62.74106336288182
9.589672660212079;61.28760069618557
9.651144920854463;61.68531081745519
9.71261718149685;62.334579708369716
9.774089442139234;53.14380179255956
9.835561702781618;53.357460321122325
9.897033963424004;54.43348951635838
9.958506224066388;55.45793962198005
10.019978484708775;68.15720091246774
10.081450745351159;60.22209755813375
10.142923005993545;53.79748837649626
10.20439526663593;61.13978687636945
10.265867527278315;63.313399883023315
10.3273397879207;60.313935547427846
10.388812048563086;57.99076397058167
10.45028430920547;61.910196750276384
10.511756569847854;56.892641092081185
10.57322883049024;59.553191420046325
10.634701091132625;63.809918305287866
10.69617335177501;56.245086435518516
10.757645612417395;58.045985037531764
10.819117873059781;63.1820503889492
10.880590133702166;61.986081435411606
10.942062394344552;61.34653825279405
11.003534654986936;55.81256839727671
11.065006915629322;65.55037577089556
11.126479176271706;58.78927404153168
11.18795143691409;58.30813651783516
11.249423697556477;67.17655522321746
11.310895958198861;64.79171475020456
11.372368218841247;61.29382628510019
11.433840479483631;65.26926490754818
11.495312740126018;63.64127488104021
11.556785000768402;52.80126403419287
11.618257261410788;61.8174433311804
11.679729522053172;55.378158370201064
11.741201782695558;63.48798827249627
11.802674043337943;52.002740947283044
11.864146303980327;51.86236963888134
11.925618564622713;50.465349854499834
11.987090825265097;51.995153504343264
12.048563085907483;57.1019096394938
12.110035346549868;54.844375504151365
12.171507607192254;60.71862440414205
12.232979867834638;50.56520219391867
12.294452128477024;51.17627720735755
12.355924389119409;52.063477526960824
12.417396649761795;59.68797755892886
12.478868910404179;62.87426350324104
12.540341171046563;57.15892442515478
12.60181343168895;56.84815779357613
12.663285692331334;34.25163883075373
12.72475795297372;65.59003436877475
12.786230213616104;58.1852291732103
12.84770247425849;60.07081995098528
12.909174734900875;52.63094104515531
12.97064699554326;56.574492889196286
13.032119256185645;60.36256053271036
13.093591516828031;53.36565134790626
13.155063777470415;51.451393261872
13.2165360381128;60.884504346862094
13.278008298755186;58.02061615722066
13.33948055939757;54.75626686755959
13.400952820039956;63.14014836530681
13.46242508068234;58.06865118494411
13.523897341324727;61.81862151741521
13.58536960196711;55.01270843278139
13.646841862609497;57.533206318832704
13.708314123251881;58.2779521911948
13.769786383894267;61.80551551131771
13.831258644536652;59.652836506022325
13.892730905179036;61.6805666708829
13.954203165821422;51.062412407892
14.015675426463806;53.521767510351516
14.077147687106192;42.25101593569762
14.138619947748577;52.91581932252156
14.200092208390963;61.67389938612188
14.261564469033347;55.20720533363085
14.323036729675733;56.60939070815879
14.384508990318118;63.563819551227056
14.445981250960502;45.482285949053306
14.507453511602888;56.49283470893646
14.568925772245272;59.85770926969504
14.630398032887658;60.03562101167009
14.691870293530043;56.31594173845133
14.753342554172429;54.55144868259238
14.814814814814813;60.86082779945191
14.8762870754572;49.05488533727237
14.937759336099584;54.296351211610414
14.99923159674197;52.1565203703893
15.060703857384354;41.77378062276452
15.122176118026738;49.137746904415565
15.183648378669124;39.53409749921341
15.245120639311509;44.90536831563571
15.306592899953895;59.503132793263035
15.368065160596279;49.40176363397683
15.429537421238665;41.51639948180944
15.49100968188105;57.869605596744805
15.552481942523436;60.05125871941249
15.61395420316582;58.723652299755294
15.675426463808206;58.49310730431503
15.73689872445059;53.183897517080545
15.798370985092975;58.15573580994295
15.85984324573536;59.27998840774862
15.921315506377745;59.88579169049401
15.982787767020131;56.70669776184232
16.044260027662517;59.73692895923354
16.1057322883049;56.429041690225205
16.167204548947286;56.644320626174185
16.228676809589672;55.56249233063477
16.290149070232058;53.95062642251404
16.35162133087444;46.459124994961215
16.413093591516827;47.98499506444507
16.474565852159213;38.54716624148929
16.536038112801595;64.13772436566099
16.59751037344398;62.105113960729526
16.658982634086367;51.97797737962199
16.720454894728753;58.99272808784364
16.781927155371136;60.26160132117067
16.843399416013522;42.7978311499226
16.904871676655908;54.725790637523716
16.966343937298294;60.79691978392512
17.027816197940677;56.28726882938449
17.089288458583063;63.7847903946716
17.15076071922545;50.98529427587427
17.21223297986783;44.96687215125966
17.273705240510218;58.1735691748093
17.335177501152604;59.39720829376875
17.39664976179499;55.25450603923705
17.458122022437372;61.22901635649
17.51959428307976;63.00122893753385
17.581066543722145;52.67564358871582
17.64253880436453;57.5467016947796
17.704011065006913;52.78856945115115
17.7654833256493;51.8083099497402
17.826955586291685;60.12301124600619
17.888427846934068;66.29977351943978
17.949900107576454;58.58180934306247
18.01137236821884;49.38226564685942
18.072844628861226;59.39705546503616
18.13431688950361;60.60776999254563
18.195789150145995;55.5106646867367
18.25726141078838;53.179325407326836
18.318733671430767;61.83293540671134
18.38020593207315;59.87215342906454
18.441678192715536;63.25240088039146
18.50315045335792;64.90073658447875
18.564622714000304;58.34477865583972
18.62609497464269;54.87478845934494
18.687567235285076;39.59623470312815
18.749039495927462;56.747415684861636
18.810511756569845;56.3249057819867
18.87198401721223;56.243906060845305
18.933456277854617;58.6164266349267
18.994928538497003;54.27309481371179
19.056400799139386;58.04164363729116
19.117873059781772;57.12021473999017
19.179345320424158;57.301002915481675
19.24081758106654;65.4534946273443
19.302289841708927;59.17873926382001
19.363762102351313;58.57545807105321
19.4252343629937;54.30498843502458
19.48670662363608;59.34815051026084
19.548178884278467;52.46220397887584
19.609651144920853;51.10240613267406
19.671123405563236;47.18769429156629
19.732595666205622;59.84451159689236
19.794067926848008;50.80650891634701
19.855540187490394;60.35938898972248
19.917012448132777;57.51450118109644
19.978484708775163;40.66596775132251
20.03995696941755;56.09852892350262
20.101429230059935;57.229804245471094
20.162901490702318;55.538356615731345
20.224373751344704;45.45830114611412
20.28584601198709;56.32403950650008
20.347318272629472;58.09198592311305
20.40879053327186;62.74396044332806
20.470262793914245;56.410472600155764
20.53173505455663;56.927117530317275
20.593207315199013;52.28805835588148
20.6546795758414;56.774840902737296
20.716151836483785;53.174440656738405
20.77762409712617;51.67236022857263
20.839096357768554;59.79956105289743
20.90056861841094;63.10665192865674
20.962040879053326;57.383950695764696
21.02351313969571;55.941178961002514
21.084985400338095;52.76258550850051
21.14645766098048;57.42480378816818
21.207929921622867;61.20290309625286
21.26940218226525;56.20665895385425
21.330874442907636;60.687965405259554
21.39234670355002;48.22516033424549
21.453818964192408;55.928810573205396
21.51529122483479;50.722919792223074
21.576763485477176;64.88314316740023
21.638235746119562;47.569077348635744
21.699708006761945;56.314299499119755
21.76118026740433;57.42170447915369
21.822652528046717;57.75342260131835
21.884124788689103;60.94320363261427
21.945597049331486;59.471458251181765
22.007069309973872;60.69900349897269
22.068541570616258;56.966545663245604
22.130013831258644;57.43882577557124
22.191486091901027;56.905531558521794
22.252958352543413;47.907304959470444
22.3144306131858;55.29028258651464
22.37590287382818;55.68739153828791
22.437375134470567;54.919180183584224
22.498847395112954;58.69356677180896
22.56031965575534;56.0720986921476
22.621791916397722;56.446765992966505
22.683264177040108;54.48797358993393
22.744736437682494;54.527561486792095
22.80620869832488;53.41342078604633
22.867680958967263;44.18634529708094
22.92915321960965;57.70385065897857
22.990625480252035;43.42815903633702
23.052097740894418;54.349903085347464
23.113570001536804;57.347003817677304
23.17504226217919;63.205299224702934
23.236514522821576;56.33822046214087
23.29798678346396;59.96555321430093
23.359459044106345;53.18728102891625
23.42093130474873;54.83780635298049
23.482403565391117;60.44004228192072
23.5438758260335;41.91722073231232
23.605348086675885;50.78588643590065
23.66682034731827;55.56987613439628
23.728292607960654;39.67478503226693
23.78976486860304;46.92165993225275
23.851237129245426;50.93317972972556
23.912709389887812;52.39589130946718
23.974181650530195;60.86734261070207
24.03565391117258;46.706951119332
24.097126171814967;52.40091912003592
24.158598432457353;59.07380925780468
24.220070693099736;54.60237194556646
24.28154295374212;49.44145861670232
24.343015214384508;61.37549324770117
24.40448747502689;44.799411178704005
24.465959735669276;62.40864266173155
24.527431996311662;57.462271878327414
24.58890425695405;39.16131433020863
24.65037651759643;55.81106892903243
24.711848778238817;52.14759981831824
24.773321038881203;58.89904555283629
24.83479329952359;58.27289360089666
24.896265560165972;54.92486608050082
24.957737820808358;55.7403976772936
25.019210081450744;51.32765022362301
25.080682342093127;43.217119999206865
25.142154602735513;54.23011250638466
25.2036268633779;59.86279484591299
25.265099124020285;56.59411072014335
25.326571384662667;42.38837952330478
25.388043645305054;61.19981638994634
25.44951590594744;50.32541982902087
25.510988166589826;56.77206496729099
25.57246042723221;63.05196965552352
25.633932687874594;55.850688952262914
25.69540494851698;60.64563238810588
25.756877209159363;57.82928701385724
25.81834946980175;53.261522977838936
25.879821730444135;52.26169449908205
25.94129399108652;59.495404871812916
26.002766251728904;48.9229947807207
26.06423851237129;55.56356275130259
26.125710773013676;61.40680088401621
26.187183033656062;57.793731607459364
26.248655294298445;51.05394158179243
26.31012755494083;54.93425490902104
26.371599815583217;50.579578958897514
26.4330720762256;53.041154950918965
26.494544336867985;53.586443883779786
26.55601659751037;49.150560163998136
26.617488858152758;55.603550103670074
26.67896111879514;60.89909178427333
26.740433379437526;53.979589684605784
26.801905640079912;58.41605740281821
26.8633779007223;62.94960531216802
26.92485016136468;55.43477183913215
26.986322422007067;57.540111145982415
27.047794682649453;61.725990402612716
27.109266943291836;53.533409595856405
27.17073920393422;55.51100035539463
27.232211464576608;59.28167166531166
27.293683725218994;61.38637250743819
27.355155985861376;44.26831410560905
27.416628246503763;60.87560831839091
27.47810050714615;50.66759472631822
27.539572767788535;55.12272523832667
27.601045028430917;63.360978540009974
27.662517289073303;55.94774680039527
27.72398954971569;55.40819951041204
27.785461810358072;62.89260867221507
27.846934071000458;61.2488728559428
27.908406331642844;58.616239743891626
27.96987859228523;65.19998470155369
28.031350852927613;60.89964689109931
28.09282311357;44.16396582003314
28.154295374212385;41.065086402262864
28.215767634854767;56.8006062585861
28.277239895497154;56.740929062582936
28.33871215613954;47.76000102685284
28.400184416781926;59.44171896083694
28.46165667742431;46.57706903031351
28.523128938066694;58.623530389719505
28.58460119870908;56.45032422352793
28.646073459351467;58.28418064386589
28.70754571999385;56.922003772034614
28.769017980636235;58.43383273907981
28.83049024127862;59.849021127444225
28.891962501921004;57.55962892199147
28.95343476256339;60.44603238433786
29.014907023205776;56.42129189178503
29.076379283848162;58.97367315011635
29.137851544490545;55.00961267499782
29.19932380513293;59.851500247415174
29.260796065775317;60.19035008877239
29.322268326417703;61.23471365769406
29.383740587060085;54.27616092874251
29.44521284770247;61.519655081591
29.506685108344858;54.884057178659056
29.56815736898724;64.06230769027964
29.629629629629626;50.0014622456792
29.691101890272012;53.769083035866245
29.7525741509144;52.524729400713134
29.81404641155678;55.99328778386901
29.875518672199167;52.325110979873116
29.936990932841553;54.00655198258703
29.99846319348394;56.68027216705863
30.05993545412632;51.72676052302127
30.121407714768708;53.71235023266558
30.182879975411094;54.095168318324085
30.244352236053476;52.22995174394788
30.305824496695863;55.364297449453716
30.36729675733825;56.23443658598706
30.428769017980635;55.477455071061385
30.490241278623017;59.63248698051785
30.551713539265403;58.65234346132758
30.61318579990779;58.16311722437595
30.674658060550176;58.62503007260888
30.736130321192558;54.04827245968655
30.797602581834944;44.64796486675296
30.85907484247733;58.87868475426249
30.920547103119713;49.49831382315103
30.9820193637621;50.017850095213355
31.043491624404485;61.58383544117078
31.10496388504687;50.745164245975154
31.166436145689254;41.321701309706675
31.22790840633164;56.258188273653005
31.289380666974026;47.99907693926264
31.350852927616412;48.21539470583828
31.412325188258794;57.23137033442613
31.47379744890118;62.71201538293394
31.535269709543567;48.32092139258145
31.59674197018595;51.40148995651081
31.658214230828335;55.57377747853831
31.71968649147072;48.19727567384096
31.781158752113107;57.251842116592385
31.84263101275549;52.53465661388056
31.904103273397876;56.71921690372511
31.965575534040262;55.76915431493955
32.027047794682645;53.588562221525756
32.088520055325034;56.674995280824035
32.14999231596742;52.09463642310308
32.2114645766098;52.20279566551674
32.27293683725219;53.034002109430276
32.33440909789457;58.08767887643882
32.395881358536954;60.1004816026753
32.457353619179344;57.38869440170202
32.518825879821726;51.46401610089416
32.580298140464116;54.0026531106318
32.6417704011065;60.32523896837528
32.70324266174888;60.28187283893068
